<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.06.08	1.21885	1.21935	1.21636	1.21722	595359	89303850000	15
2021.06.09	1.21722	1.22173	1.21704	1.21790	534930	80239500000	15
2021.06.10	1.21790	1.21941	1.21427	1.21703	605216	90782400000	15
2021.06.11	1.21674	1.21923	1.20920	1.21072	601014	90152100000	13
2021.06.14	1.21073	1.21298	1.20935	1.21175	522162	78324300000	15
2021.06.15	1.21175	1.21466	1.21005	1.21257	556773	83515950000	15
2021.06.16	1.21252	1.21340	1.19934	1.19937	585985	87897750000	15
2021.06.17	1.19937	1.20056	1.18910	1.19070	837027	125554050000	15
2021.06.18	1.19070	1.19244	1.18465	1.18631	778913	116836950000	13
2021.06.21	1.18555	1.19207	1.18470	1.19171	786439	117965850000	15
2021.06.22	1.19171	1.19520	1.18802	1.19382	679934	101990100000	15
2021.06.23	1.19382	1.19693	1.19106	1.19249	655100	98265000000	15
2021.06.24	1.19249	1.19556	1.19169	1.19311	612561	91884150000	15
2021.06.25	1.19311	1.19745	1.19255	1.19341	581389	87208350000	13
2021.06.28	1.19331	1.19439	1.19016	1.19256	618832	92824800000	15
2021.06.29	1.19256	1.19294	1.18769	1.18961	623335	93500250000	15
2021.06.30	1.18961	1.19083	1.18443	1.18564	646740	97011000000	15
2021.07.01	1.18558	1.18835	1.18366	1.18492	611128	91669200000	14
2021.07.02	1.18492	1.18736	1.18062	1.18651	520890	78133500000	13
2021.07.05	1.18612	1.18799	1.18506	1.18609	422936	63440400000	15
2021.07.06	1.18609	1.18943	1.18062	1.18229	652057	97808550000	15
2021.07.07	1.18229	1.18353	1.17808	1.17895	633393	95008950000	15
2021.07.08	1.17893	1.18671	1.17829	1.18427	772442	115866300000	15
2021.07.09	1.18427	1.18804	1.18243	1.18734	641069	96160350000	13
2021.07.12	1.18740	1.18795	1.18354	1.18589	600509	90076350000	15
2021.07.13	1.18589	1.18744	1.17714	1.17754	633075	94961250000	15
2021.07.14	1.17753	1.18381	1.17712	1.18352	672430	100864500000	15
2021.07.15	1.18352	1.18498	1.17955	1.18119	684461	102669150000	15
2021.07.16	1.18119	1.18216	1.17915	1.18061	661321	99198150000	13
2021.07.19	1.18065	1.18236	1.17628	1.17990	658378	98756700000	15
2021.07.20	1.17990	1.18018	1.17550	1.17790	716601	107490150000	15
2021.07.21	1.17790	1.18040	1.17510	1.17893	365877	54881550000	15
2021.07.22	1.17893	1.18296	1.17566	1.17697	287736	43160400000	14
2021.07.23	1.17698	1.17857	1.17537	1.17707	229889	34483350000	13
2021.07.26	1.17687	1.18165	1.17625	1.18025	257262	38589300000	15
2021.07.27	1.18025	1.18404	1.17693	1.18162	521993	78298950000	15
2021.07.28	1.18162	1.18488	1.17715	1.18430	685431	102814650000	15
2021.07.29	1.18430	1.18920	1.18388	1.18862	601796	90269400000	15
2021.07.30	1.18864	1.19080	1.18508	1.18713	634004	95100600000	13
2021.08.02	1.18643	1.18961	1.18583	1.18673	610666	91599900000	15
2021.08.03	1.18679	1.18926	1.18529	1.18627	601704	90255600000	15
2021.08.04	1.18627	1.18989	1.18319	1.18357	605791	90868650000	15
2021.08.05	1.18357	1.18565	1.18273	1.18333	592395	88859250000	15
2021.08.06	1.18333	1.18349	1.17536	1.17611	591884	88782600000	13
2021.08.09	1.17548	1.17682	1.17341	1.17357	605469	90820350000	15
2021.08.10	1.17355	1.17420	1.17089	1.17195	578364	86754600000	15
2021.08.11	1.17195	1.17530	1.17052	1.17380	533722	80058300000	16
2021.08.12	1.17376	1.17475	1.17229	1.17290	507137	76070550000	16
2021.08.13	1.17290	1.18038	1.17282	1.17957	524549	78682350000	13
2021.08.16	1.17955	1.18002	1.17666	1.17775	529539	79430850000	14
2021.08.17	1.17775	1.17840	1.17071	1.17089	624134	93620100000	15
2021.08.18	1.17089	1.17419	1.16930	1.17093	612851	91927650000	16
2021.08.19	1.17093	1.17154	1.16650	1.16746	708923	106338450000	16
2021.08.20	1.16745	1.17039	1.16634	1.16968	570959	85643850000	13
2021.08.23	1.16953	1.17496	1.16846	1.17447	628483	94272450000	14
2021.08.24	1.17447	1.17645	1.17265	1.17526	607733	91159950000	14
2021.08.25	1.17526	1.17740	1.17254	1.17703	607015	91052250000	14
2021.08.26	1.17701	1.17783	1.17453	1.17509	530419	79562850000	14
2021.08.27	1.17509	1.18017	1.17344	1.17942	554322	83148300000	13
2021.08.30	1.17930	1.18091	1.17821	1.17959	441630	66244500000	14
2021.08.31	1.17959	1.18444	1.17942	1.18084	707363	106104450000	14
2021.09.01	1.18084	1.18566	1.17930	1.18383	681938	102290700000	14
2021.09.02	1.18383	1.18754	1.18336	1.18742	545593	81838950000	14
2021.09.03	1.18742	1.19083	1.18651	1.18836	593793	89068950000	13
2021.09.06	1.18775	1.18857	1.18551	1.18692	297434	43503000000	14
2021.09.07	1.18692	1.18844	1.18368	1.18384	627510	93265200000	14
2021.09.08	1.18384	1.18505	1.18013	1.18153	686068	102910200000	14
2021.09.09	1.18153	1.18405	1.18044	1.18240	689671	103450650000	14
2021.09.10	1.18240	1.18505	1.18083	1.18140	609906	91485900000	13
2021.09.13	1.18111	1.18163	1.17694	1.18102	633343	95001450000	14
2021.09.14	1.18102	1.18451	1.17994	1.18021	671065	100659750000	14
2021.09.15	1.18021	1.18312	1.17984	1.18162	660189	99028350000	14
2021.09.16	1.18159	1.18199	1.17496	1.17630	601200	90180000000	14
2021.09.17	1.17632	1.17882	1.17237	1.17243	679291	101893650000	13
2021.09.20	1.17289	1.17357	1.16993	1.17247	670829	100624350000	16
2021.09.21	1.17247	1.17478	1.17141	1.17238	598540	89781000000	16
2021.09.22	1.17238	1.17547	1.16834	1.16867	715758	107363700000	16
2021.09.23	1.16867	1.17493	1.16826	1.17376	682610	102391500000	16
2021.09.24	1.17376	1.17469	1.16998	1.17194	647652	97147800000	13
2021.09.27	1.17240	1.17259	1.16840	1.16952	649705	97455750000	16
2021.09.28	1.16952	1.17025	1.16674	1.16822	736258	110438700000	15
2021.09.29	1.16822	1.16893	1.15886	1.15967	515702	77355300000	16
2021.09.30	1.15967	1.16090	1.15619	1.15803	733159	109645800000	16
2021.10.01	1.15803	1.16065	1.15621	1.15967	667501	100125150000	13
2021.10.04	1.15954	1.16392	1.15857	1.16192	693507	104026050000	16
2021.10.05	1.16192	1.16213	1.15796	1.15968	685920	102888000000	16
2021.10.06	1.15969	1.16050	1.15283	1.15552	778590	116788500000	16
2021.10.07	1.15552	1.15712	1.15465	1.15503	666483	99972450000	16
2021.10.08	1.15503	1.15851	1.15404	1.15685	698656	104798400000	13
2021.10.11	1.15669	1.15860	1.15481	1.15500	542141	81321150000	16
2021.10.12	1.15500	1.15695	1.15236	1.15295	692082	103812300000	16
2021.10.13	1.15295	1.15965	1.15269	1.15913	707414	106112100000	15
2021.10.14	1.15913	1.16234	1.15831	1.15953	490492	73573800000	16
2021.10.15	1.15953	1.16179	1.15873	1.16007	677848	101677200000	13
2021.10.18	1.15912	1.16215	1.15709	1.16091	704713	105706950000	16
2021.10.19	1.16091	1.16685	1.16076	1.16318	671644	100746600000	16
2021.10.20	1.16318	1.16578	1.16160	1.16492	671580	100737000000	15
2021.10.21	1.16492	1.16666	1.16189	1.16220	657442	98616300000	15
2021.10.22	1.16216	1.16550	1.16204	1.16443	689170	103375500000	13
2021.10.25	1.16393	1.16644	1.15900	1.16060	646871	97030650000	13
2021.10.26	1.16056	1.16251	1.15843	1.15949	615030	92254500000	13
2021.10.27	1.15949	1.16254	1.15835	1.16022	712193	106828950000	13
2021.10.28	1.16024	1.16914	1.15815	1.16798	754713	113206950000	13
2021.10.29	1.16802	1.16894	1.15345	1.15579	770276	115541400000	13
2021.11.01	1.15637	1.16084	1.15453	1.16034	689796	103469400000	13
2021.11.02	1.16034	1.16127	1.15746	1.15775	647536	97130400000	13
2021.11.03	1.15775	1.16155	1.15616	1.16118	621919	93287850000	13
2021.11.04	1.16118	1.16157	1.15277	1.15527	673189	100978350000	13
2021.11.05	1.15527	1.15727	1.15127	1.15667	656609	98491350000	13
2021.11.08	1.15589	1.15943	1.15499	1.15864	556953	83542950000	13
2021.11.09	1.15864	1.16083	1.15691	1.15920	671356	100703400000	13
2021.11.10	1.15920	1.15946	1.14755	1.14782	722190	108328500000	13
2021.11.11	1.14782	1.14870	1.14423	1.14494	469964	70494600000	13
2021.11.12	1.14494	1.14614	1.14321	1.14422	589400	88410000000	13
2021.11.15	1.14464	1.14632	1.13555	1.13669	631493	94723950000	14
2021.11.16	1.13668	1.13849	1.13084	1.13195	693350	104002500000	14
2021.11.17	1.13195	1.13314	1.12628	1.13186	702331	105349650000	14
2021.11.18	1.13186	1.13734	1.13130	1.13643	660771	99115650000	14
2021.11.19	1.13643	1.13721	1.12493	1.12891	726099	108914850000	13
2021.11.22	1.12904	1.12904	1.12299	1.12356	693251	103987650000	14
2021.11.23	1.12367	1.12743	1.12253	1.12474	693643	104046450000	14
2021.11.24	1.12470	1.12545	1.11854	1.11949	615815	92372250000	14
2021.11.25	1.11949	1.12289	1.11896	1.12052	341839	51275850000	14
2021.11.26	1.12052	1.13311	1.12013	1.13154	779621	116943150000	13
2021.11.29	1.13017	1.13174	1.12576	1.12900	750532	112579800000	14
2021.11.30	1.12876	1.13821	1.12341	1.13349	649106	97365900000	14
2021.12.01	1.13349	1.13590	1.13018	1.13185	774346	116151900000	14
2021.12.02	1.13178	1.13469	1.12946	1.13002	724334	108650100000	14
2021.12.03	1.13002	1.13328	1.12659	1.13147	772899	115934850000	13
2021.12.06	1.12993	1.13118	1.12657	1.12843	634464	95169600000	14
2021.12.07	1.12843	1.12977	1.12269	1.12627	609913	91486950000	14
2021.12.08	1.12627	1.13540	1.12601	1.13416	674245	101136750000	15
2021.12.09	1.13416	1.13446	1.12777	1.12923	594782	89217300000	15
2021.12.10	1.12921	1.13233	1.12644	1.13111	571412	85711800000	13
2021.12.13	1.13073	1.13186	1.12594	1.12832	551565	82734750000	15
2021.12.14	1.12832	1.13231	1.12529	1.12580	581332	87199800000	15
2021.12.15	1.12581	1.12985	1.12208	1.12806	435545	65331750000	14
2021.12.16	1.12806	1.13595	1.12771	1.13288	634917	95237550000	15
2021.12.17	1.13288	1.13481	1.12335	1.12398	624842	93726300000	13
2021.12.20	1.12353	1.13031	1.12339	1.12751	650348	97552200000	15
2021.12.21	1.12751	1.13020	1.12601	1.12761	481493	72223950000	14
2021.12.22	1.12751	1.13415	1.12631	1.13248	518216	77732400000	15
2021.12.23	1.13248	1.13415	1.12894	1.13197	422796	63419400000	14
2021.12.24	1.13197	1.13429	1.13056	1.13192	279555	41933250000	15
2021.12.27	1.13056	1.13339	1.13022	1.13263	215290	32293500000	14
2021.12.28	1.13263	1.13326	1.12888	1.13073	226592	33988800000	14
2021.12.29	1.13066	1.13681	1.12729	1.13448	264626	39693900000	14
2021.12.30	1.13446	1.13592	1.12978	1.13138	289933	43489950000	14
2021.12.31	1.13138	1.13857	1.13025	1.13839	268167	40225050000	13
2022.01.03	1.13643	1.13777	1.12790	1.12953	466127	69919050000	15
2022.01.04	1.12932	1.13217	1.12714	1.12854	368178	55226700000	14
2022.01.05	1.12854	1.13457	1.12762	1.13121	527260	79089000000	15
2022.01.06	1.13121	1.13312	1.12839	1.12856	438224	65733600000	15
2022.01.07	1.12851	1.13640	1.12851	1.13608	522721	78408150000	13
2022.01.10	1.13521	1.13602	1.12842	1.13204	405831	60874650000	14
2022.01.11	1.13198	1.13746	1.13122	1.13641	377935	56690250000	14
2022.01.12	1.13641	1.14520	1.13539	1.14410	385083	57762450000	14
2022.01.13	1.14410	1.14808	1.14350	1.14532	373694	56054100000	15
2022.01.14	1.14533	1.14821	1.13978	1.14086	444415	66662250000	13
2022.01.17	1.14136	1.14337	1.13911	1.14036	259640	38946000000	15
2022.01.18	1.14036	1.14208	1.13139	1.13168	475984	71397600000	15
2022.01.19	1.13168	1.13564	1.13121	1.13413	420818	63122700000	15
2022.01.20	1.13413	1.13683	1.13023	1.13098	508424	76263600000	15
2022.01.21	1.13098	1.13590	1.13002	1.13431	452238	67835700000	13
2022.01.24	1.13368	1.13443	1.12898	1.13241	517768	77665200000	15
2022.01.25	1.13222	1.13284	1.12625	1.13003	689394	103409100000	15
2022.01.26	1.12996	1.13100	1.12344	1.12401	672535	100880250000	15
2022.01.27	1.12401	1.12426	1.11305	1.11389	798124	119718600000	15
2022.01.28	1.11387	1.11730	1.11207	1.11486	715672	107350800000	13
2022.01.31	1.11423	1.12471	1.11375	1.12324	683176	102476400000	15
2022.02.01	1.12324	1.12780	1.12202	1.12699	634973	95245950000	15
2022.02.02	1.12699	1.13294	1.12659	1.13021	579904	86985600000	15
2022.02.03	1.13004	1.14507	1.12664	1.14351	679111	101866650000	15
2022.02.04	1.14351	1.14830	1.14107	1.14490	717681	107652150000	13
2022.02.07	1.14644	1.14646	1.14145	1.14407	645688	96853200000	15
2022.02.08	1.14404	1.14480	1.13955	1.14142	619758	92963700000	15
2022.02.09	1.14142	1.14473	1.14018	1.14202	544197	81629550000	15
2022.02.10	1.14191	1.14942	1.13742	1.14267	704041	105606150000	15
2022.02.11	1.14267	1.14293	1.13291	1.13501	755428	113314200000	13
2022.02.14	1.13374	1.13685	1.12792	1.13050	786370	117955500000	15
2022.02.15	1.13050	1.13675	1.12875	1.13575	694034	104105100000	15
2022.02.16	1.13575	1.13951	1.13442	1.13714	445205	66780750000	15
2022.02.17	1.13715	1.13853	1.13223	1.13589	743051	111457650000	15
2022.02.18	1.13589	1.13764	1.13134	1.13212	623723	93558450000	13
2022.02.21	1.13178	1.13899	1.13060	1.13061	404421	60663150000	15
2022.02.22	1.13061	1.13662	1.12873	1.13232	802613	120391950000	15
2022.02.23	1.13232	1.13583	1.13004	1.13012	588998	88349700000	15
2022.02.24	1.13030	1.13080	1.11057	1.11900	1101279	165191850000	13
2022.02.25	1.11900	1.12729	1.11655	1.12671	869469	130420350000	11
2022.02.28	1.11210	1.12458	1.11193	1.12162	907964	136194600000	11
2022.03.01	1.12162	1.12325	1.10887	1.11167	861173	129175950000	11
2022.03.02	1.11170	1.11431	1.10569	1.11167	863382	129507300000	11
2022.03.03	1.11167	1.11210	1.10331	1.10651	799017	119852550000	11
2022.03.04	1.10652	1.10673	1.08852	1.09253	942800	141420000000	11
2022.03.07	1.09169	1.09318	1.08054	1.08531	1080324	162048600000	11
2022.03.08	1.08531	1.09580	1.08476	1.08943	1027588	154138200000	11
2022.03.09	1.08943	1.10947	1.08894	1.10749	888972	133345800000	11
2022.03.10	1.10749	1.11205	1.09757	1.09804	744980	111747000000	11
2022.03.11	1.09798	1.10431	1.09015	1.09118	803004	120450600000	11
2022.03.14	1.09168	1.09936	1.09000	1.09417	795449	119317350000	3
2022.03.15	1.09419	1.10193	1.09257	1.09488	830347	124552050000	5
2022.03.16	1.09488	1.10463	1.09480	1.10306	859025	128853750000	5
2022.03.17	1.10300	1.11371	1.10063	1.10898	685868	102880200000	5
2022.03.18	1.10898	1.11182	1.10026	1.10499	741328	111199200000	5
2022.03.21	1.10506	1.10696	1.10097	1.10180	611782	91767300000	5
2022.03.22	1.10180	1.10454	1.09604	1.10289	721266	108189900000	5
2022.03.23	1.10289	1.10426	1.09636	1.10054	685769	102865350000	5
2022.03.24	1.10054	1.10132	1.09654	1.09960	728015	109202250000	5
2022.03.25	1.09960	1.10373	1.09804	1.09819	748685	112302750000	5
2022.03.28	1.09853	1.09993	1.09442	1.09781	805059	120758850000	5
2022.03.29	1.09780	1.11368	1.09683	1.10856	855164	128274600000	11
2022.03.30	1.10856	1.11706	1.10779	1.11572	826043	123906450000	11
2022.03.31	1.11572	1.11843	1.10605	1.10660	792682	118902300000	11
2022.04.01	1.10660	1.10755	1.10274	1.10406	758766	113814900000	11
2022.04.04	1.10295	1.10539	1.09599	1.09683	679559	101933850000	11
2022.04.05	1.09673	1.09881	1.08994	1.09042	681759	102263850000	13
2022.04.06	1.09042	1.09374	1.08738	1.08892	801346	120201900000	13
2022.04.07	1.08882	1.09378	1.08641	1.08774	780823	117123450000	13
2022.04.08	1.08764	1.08913	1.08359	1.08756	711603	106740450000	13
2022.04.11	1.09192	1.09326	1.08722	1.08832	749693	112453950000	13
2022.04.12	1.08832	1.09031	1.08204	1.08269	784611	117691650000	14
2022.04.13	1.08269	1.08934	1.08082	1.08701	758952	113842800000	7
2022.04.14	1.08691	1.09229	1.07568	1.08272	761006	114150900000	6
2022.04.15	1.08272	1.08292	1.07957	1.08066	306799	46019850000	13
2022.04.18	1.08035	1.08203	1.07693	1.07818	547700	82155000000	6
2022.04.19	1.07818	1.08140	1.07605	1.07865	749175	112376250000	6
2022.04.20	1.07865	1.08662	1.07832	1.08460	795772	119365800000	6
2022.04.21	1.08454	1.09357	1.08230	1.08307	823116	123467400000	6
2022.04.22	1.08302	1.08513	1.07700	1.07976	825399	123809850000	6
2022.04.25	1.08022	1.08136	1.06961	1.07121	946227	141934050000	6
2022.04.26	1.07121	1.07380	1.06351	1.06366	859776	128966400000	6
2022.04.27	1.06366	1.06541	1.05138	1.05537	881044	132156600000	6
