<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2001.08.15	4948.86	4974.02	4924.02	4933.97	8512	0	0
2001.08.16	4915.14	4916.49	4849.38	4882.62	10171	0	0
2001.08.17	4905.70	4927.44	4753.12	4777.37	22032	0	0
2001.08.20	4770.50	4817.98	4724.55	4791.43	16594	0	0
2001.08.21	4806.90	4836.00	4776.82	4834.87	9040	0	0
2001.08.22	4788.91	4891.03	4768.89	4812.14	22106	0	0
2001.08.23	4835.46	4842.38	4775.33	4809.50	10815	0	0
2001.08.24	4830.74	4919.91	4822.17	4916.56	10967	0	0
2001.08.27	4917.14	4963.86	4899.09	4905.79	11820	0	0
2001.08.28	4891.56	4940.93	4793.00	4815.72	22003	0	0
2001.08.29	4792.24	4869.94	4765.71	4834.89	16582	0	0
2001.08.30	4827.18	4863.26	4697.67	4703.87	20788	0	0
2001.08.31	4687.93	4722.54	4668.19	4689.34	10730	0	0
2001.09.03	4712.09	4712.09	4585.39	4629.80	17112	0	0
2001.09.04	4696.94	4708.04	4576.42	4673.98	24029	0	0
2001.09.05	4627.17	4643.75	4563.69	4571.56	10452	0	0
2001.09.06	4616.60	4616.60	4470.73	4480.75	15590	0	0
2001.09.07	4485.07	4507.70	4396.55	4413.51	15075	0	0
2001.09.10	4372.13	4427.16	4251.54	4383.74	33964	0	0
2001.09.11	4411.97	4479.31	4058.53	4059.75	48935	0	0
2001.09.12	3861.67	4182.91	3858.37	4114.26	39650	0	0
2001.09.13	4089.83	4143.95	4041.39	4113.87	18109	0	0
2001.09.14	4124.13	4174.92	3906.74	3909.49	32173	0	0
2001.09.17	3861.08	4024.95	3783.62	4015.46	32829	0	0
2001.09.18	3980.65	3980.65	3891.32	3970.18	16820	0	0
2001.09.19	3955.41	4014.86	3873.81	3888.93	21563	0	0
2001.09.20	3878.57	3913.64	3714.05	3738.18	25880	0	0
2001.09.21	3674.37	3733.12	3463.07	3652.87	51861	0	0
2001.09.24	3713.76	3861.19	3713.76	3861.19	14744	0	0
2001.09.25	3795.85	3947.83	3769.09	3902.85	25049	0	0
2001.09.26	3882.26	4012.94	3836.42	3975.53	25978	0	0
2001.09.27	3946.71	4013.23	3928.12	4013.23	10371	0	0
2001.09.28	4065.22	4117.84	4040.89	4079.02	14011	0	0
2001.10.01	4097.22	4097.64	3979.05	4004.57	14454	0	0
2001.10.02	4018.46	4044.66	3914.39	4044.66	23435	0	0
2001.10.03	4034.82	4034.82	3930.04	4024.25	19900	0	0
2001.10.04	4110.52	4195.80	4094.02	4195.80	11829	0	0
2001.10.05	4137.16	4232.66	4116.15	4164.76	20543	0	0
2001.10.08	4102.93	4172.21	4031.09	4172.21	21297	0	0
2001.10.09	4149.33	4217.23	4123.54	4176.97	15975	0	0
2001.10.10	4145.48	4319.38	4131.57	4319.38	20173	0	0
2001.10.11	4328.35	4407.67	4312.48	4330.68	18806	0	0
2001.10.12	4372.42	4381.49	4283.50	4336.88	16045	0	0
2001.10.15	4295.21	4300.72	4196.73	4213.91	12669	0	0
2001.10.16	4220.47	4308.49	4193.01	4308.49	14295	0	0
2001.10.17	4379.81	4458.04	4362.99	4411.51	15841	0	0
2001.10.18	4308.24	4359.41	4291.39	4338.09	10620	0	0
2001.10.19	4310.80	4347.89	4228.23	4264.89	19342	0	0
2001.10.22	4281.78	4345.45	4243.12	4341.29	14516	0	0
2001.10.23	4385.35	4455.76	4377.41	4455.76	8630	0	0
2001.10.24	4420.80	4535.90	4394.13	4486.35	21800	0	0
2001.10.25	4491.68	4546.42	4363.36	4378.45	25290	0	0
2001.10.26	4443.88	4482.76	4419.40	4478.63	9198	0	0
2001.10.29	4465.67	4465.67	4382.57	4383.24	8378	0	0
2001.10.30	4315.19	4326.52	4235.69	4251.93	11841	0	0
2001.10.31	4238.02	4391.01	4201.81	4341.29	27514	0	0
2001.11.01	4325.19	4366.94	4276.61	4366.94	13892	0	0
2001.11.02	4387.81	4418.83	4338.82	4369.40	14162	0	0
2001.11.05	4392.05	4488.94	4389.77	4485.34	10506	0	0
2001.11.06	4500.74	4532.26	4438.18	4461.69	14912	0	0
2001.11.07	4491.75	4518.01	4410.63	4493.27	21325	0	0
2001.11.08	4494.94	4589.08	4482.49	4573.04	13509	0	0
2001.11.09	4517.30	4566.13	4508.43	4514.28	11239	0	0
2001.11.12	4512.43	4517.48	4329.74	4376.58	23964	0	0
2001.11.13	4437.93	4570.70	4437.93	4565.68	13780	0	0
2001.11.14	4573.23	4643.51	4540.75	4575.09	20367	0	0
2001.11.15	4607.31	4643.15	4530.83	4577.28	19462	0	0
2001.11.16	4591.51	4604.76	4544.69	4587.30	11594	0	0
2001.11.19	4620.76	4686.20	4600.72	4660.49	13124	0	0
2001.11.20	4686.62	4686.62	4574.31	4593.52	13153	0	0
2001.11.21	4548.92	4616.31	4543.67	4557.03	13718	0	0
2001.11.22	4576.13	4615.78	4563.80	4599.80	8030	0	0
2001.11.23	4617.06	4634.35	4536.40	4573.82	15267	0	0
2001.11.26	4620.71	4639.84	4561.03	4564.38	10130	0	0
2001.11.27	4589.35	4595.85	4474.55	4485.82	13908	0	0
2001.11.28	4468.54	4512.31	4433.01	4445.50	13557	0	0
2001.11.29	4407.33	4481.13	4392.67	4445.87	13839	0	0
2001.11.30	4472.94	4513.35	4453.05	4476.06	11749	0	0
2001.12.03	4439.55	4463.96	4401.36	4463.84	10092	0	0
2001.12.04	4473.11	4529.24	4464.09	4529.24	7418	0	0
2001.12.05	4580.29	4686.66	4571.93	4677.55	13221	0	0
2001.12.06	4695.86	4735.21	4641.23	4679.38	17149	0	0
2001.12.07	4664.37	4680.43	4631.05	4642.94	7734	0	0
2001.12.10	4614.93	4619.26	4548.67	4556.29	8255	0	0
2001.12.11	4535.00	4580.17	4510.32	4551.94	12277	0	0
2001.12.12	4568.15	4588.09	4505.86	4510.68	10700	0	0
2001.12.13	4505.74	4528.59	4396.71	4410.66	16869	0	0
2001.12.14	4378.98	4411.02	4340.02	4340.02	10305	0	0
2001.12.17	4366.00	4495.06	4328.77	4485.17	21342	0	0
2001.12.18	4470.55	4515.73	4452.39	4480.10	11714	0	0
2001.12.19	4466.05	4500.18	4424.76	4467.92	14898	0	0
2001.12.20	4437.14	4477.00	4414.83	4426.72	11393	0	0
2001.12.21	4391.55	4511.23	4376.73	4499.34	16122	0	0
2001.12.24	4487.17	4509.78	4470.50	4502.10	6364	0	0
2001.12.27	4524.06	4593.52	4504.98	4591.16	10999	0	0
2001.12.28	4603.81	4630.19	4582.29	4624.58	7504	0	0
2002.01.02	4617.95	4640.85	4567.92	4580.44	10836	0	0
2002.01.03	4626.76	4692.24	4609.28	4681.20	11149	0	0
2002.01.04	4702.70	4720.04	4663.40	4682.79	9338	0	0
2002.01.07	4673.45	4706.58	4611.13	4615.54	13300	0	0
2002.01.08	4594.26	4631.92	4560.34	4568.09	11700	0	0
2002.01.09	4578.68	4592.69	4525.53	4587.01	12600	0	0
2002.01.10	4551.87	4573.03	4503.61	4515.52	10250	0	0
2002.01.11	4532.74	4583.81	4516.28	4554.69	11312	0	0
2002.01.14	4526.42	4530.67	4448.47	4453.97	9196	0	0
2002.01.15	4437.79	4519.24	4419.14	4518.42	11958	0	0
2002.01.16	4482.01	4484.01	4421.88	4425.50	6776	0	0
2002.01.17	4431.72	4489.26	4431.72	4475.64	7117	0	0
2002.01.18	4440.59	4466.67	4429.51	4448.85	6607	0	0
2002.01.21	4438.39	4440.30	4386.39	4423.80	9324	0	0
2002.01.22	4424.59	4493.18	4407.85	4446.72	14854	0	0
2002.01.23	4409.21	4452.60	4402.49	4450.81	5863	0	0
2002.01.24	4483.07	4527.28	4470.69	4508.07	8819	0	0
2002.01.25	4511.60	4511.60	4446.15	4484.31	10362	0	0
2002.01.28	4498.77	4557.61	4496.52	4541.16	7980	0	0
2002.01.29	4540.26	4563.38	4476.10	4476.10	11041	0	0
2002.01.30	4426.24	4442.82	4385.57	4407.27	9554	0	0
2002.01.31	4463.64	4482.99	4437.79	4461.87	8864	0	0
2002.02.01	4483.90	4499.68	4446.81	4455.56	7741	0	0
2002.02.04	4459.52	4459.52	4384.63	4397.54	8781	0	0
2002.02.05	4345.61	4369.83	4276.86	4307.75	14809	0	0
2002.02.06	4307.22	4331.87	4250.03	4273.81	13028	0	0
2002.02.07	4253.68	4309.65	4228.38	4295.65	12058	0	0
2002.02.08	4272.94	4319.97	4262.36	4299.04	8913	0	0
2002.02.11	4341.19	4367.52	4329.57	4353.21	6389	0	0
2002.02.12	4375.12	4399.23	4319.57	4337.95	12216	0	0
2002.02.13	4339.80	4375.62	4306.74	4364.45	11312	0	0
2002.02.14	4388.08	4434.93	4364.25	4429.31	10014	0	0
2002.02.15	4398.22	4425.92	4376.26	4377.00	7811	0	0
2002.02.18	4351.78	4376.76	4346.51	4347.05	5578	0	0
2002.02.19	4323.81	4323.81	4255.87	4256.36	6844	0	0
2002.02.20	4248.76	4279.08	4210.30	4238.99	12780	0	0
2002.02.21	4298.45	4316.70	4264.63	4287.22	9292	0	0
2002.02.22	4251.83	4264.54	4224.46	4245.20	7354	0	0
2002.02.25	4270.55	4305.44	4240.26	4305.44	9548	0	0
2002.02.26	4340.45	4385.93	4330.58	4340.86	11030	0	0
2002.02.27	4363.64	4424.71	4363.33	4424.71	6170	0	0
2002.02.28	4396.09	4482.26	4383.37	4462.99	13089	0	0
2002.03.01	4442.40	4495.31	4436.94	4486.42	7273	0	0
2002.03.04	4538.71	4626.68	4538.71	4607.44	10722	0	0
2002.03.05	4608.22	4620.76	4566.53	4580.75	8100	0	0
2002.03.06	4564.99	4605.48	4542.56	4588.14	10270	0	0
2002.03.07	4626.92	4671.00	4606.37	4616.50	11885	0	0
2002.03.08	4590.50	4656.53	4590.50	4629.11	9346	0	0
2002.03.11	4619.77	4642.56	4577.84	4586.75	9643	0	0
2002.03.12	4578.24	4582.40	4517.90	4550.65	10142	0	0
2002.03.13	4551.52	4601.98	4523.77	4523.77	12868	0	0
2002.03.14	4514.92	4567.77	4514.86	4546.84	7391	0	0
2002.03.15	4540.10	4588.33	4514.72	4588.33	9900	0	0
2002.03.18	4600.79	4652.54	4600.79	4625.81	7849	0	0
2002.03.19	4636.33	4650.89	4613.20	4644.93	6679	0	0
2002.03.20	4640.82	4652.43	4597.47	4603.80	7291	0	0
2002.03.21	4582.50	4621.78	4569.40	4579.90	10217	0	0
2002.03.22	4599.00	4620.99	4577.82	4601.57	8378	0	0
2002.03.25	4597.31	4651.69	4586.48	4588.36	12148	0	0
2002.03.26	4580.97	4646.00	4565.27	4628.07	11437	0	0
2002.03.27	4645.08	4645.08	4605.25	4623.20	5779	0	0
2002.03.28	4632.07	4696.18	4623.18	4688.02	9006	0	0
2002.04.02	4673.03	4688.16	4626.46	4627.33	7771	0	0
2002.04.03	4618.65	4644.21	4582.71	4632.26	10940	0	0
2002.04.04	4604.88	4621.57	4536.55	4538.31	10348	0	0
2002.04.05	4536.40	4554.76	4506.87	4515.70	7509	0	0
2002.04.08	4504.18	4511.87	4415.75	4431.88	11995	0	0
2002.04.09	4468.48	4488.66	4457.75	4463.91	5726	0	0
2002.04.10	4435.26	4539.69	4424.51	4521.83	14380	0	0
2002.04.11	4538.75	4547.64	4441.54	4441.54	11500	0	0
2002.04.12	4452.59	4485.61	4437.54	4468.29	8045	0	0
2002.04.15	4487.65	4518.57	4463.96	4502.49	9439	0	0
2002.04.16	4522.91	4601.79	4520.11	4598.74	8754	0	0
2002.04.17	4635.14	4653.10	4594.03	4597.30	8031	0	0
2002.04.18	4581.95	4645.10	4572.91	4588.83	13751	0	0
2002.04.19	4563.25	4616.38	4551.88	4606.42	8584	0	0
2002.04.22	4597.21	4597.71	4523.09	4559.46	11150	0	0
2002.04.23	4566.04	4593.59	4526.71	4562.55	13028	0	0
2002.04.24	4556.70	4586.42	4514.82	4528.00	11451	0	0
2002.04.25	4501.77	4513.31	4401.77	4455.99	17731	0	0
2002.04.26	4463.19	4509.68	4447.53	4453.08	11420	0	0
2002.04.29	4432.13	4445.63	4391.96	4430.38	10560	0	0
2002.04.30	4414.63	4462.74	4390.98	4462.74	9542	0	0
2002.05.02	4474.63	4494.79	4421.56	4421.56	9340	0	0
2002.05.03	4408.00	4474.27	4352.34	4354.92	19079	0	0
2002.05.06	4361.65	4389.73	4338.03	4367.26	9780	0	0
2002.05.07	4324.40	4342.66	4239.72	4296.40	17789	0	0
2002.05.08	4335.38	4404.02	4335.38	4404.02	6865	0	0
2002.05.09	4426.45	4428.65	4373.54	4386.86	7064	0	0
2002.05.10	4365.46	4391.54	4324.43	4329.84	9861	0	0
2002.05.13	4291.53	4377.09	4281.95	4375.39	10643	0	0
2002.05.14	4392.42	4463.45	4359.59	4447.12	15303	0	0
2002.05.15	4478.30	4493.25	4438.63	4471.27	10222	0	0
2002.05.16	4455.17	4489.25	4440.34	4466.36	8664	0	0
2002.05.17	4474.54	4497.46	4432.92	4442.94	9749	0	0
2002.05.20	4454.89	4467.63	4387.70	4400.75	10573	0	0
2002.05.21	4392.23	4439.88	4369.82	4399.20	13316	0	0
2002.05.22	4374.76	4394.24	4311.79	4326.29	11644	0	0
2002.05.23	4340.12	4369.41	4314.13	4341.59	10910	0	0
2002.05.24	4375.23	4381.70	4328.97	4337.43	6767	0	0
2002.05.27	4334.88	4401.71	4333.65	4360.71	11030	0	0
2002.05.28	4380.06	4418.73	4332.14	4339.57	13270	0	0
2002.05.29	4331.92	4354.01	4319.51	4334.85	6608	0	0
2002.05.30	4333.55	4334.37	4249.85	4260.14	9564	0	0
2002.05.31	4264.92	4301.47	4251.01	4274.64	9121	0	0
2002.06.03	4247.58	4294.50	4225.91	4227.15	11676	0	0
2002.06.04	4175.34	4177.85	4065.88	4065.88	11449	0	0
2002.06.05	4107.91	4124.30	4068.23	4079.51	8375	0	0
2002.06.06	4101.85	4165.16	4090.91	4098.18	14484	0	0
2002.06.07	4025.66	4032.03	3968.67	4020.27	12134	0	0
2002.06.10	4055.00	4077.14	4000.96	4024.94	12231	0	0
2002.06.11	4035.68	4114.08	4017.57	4109.37	11934	0	0
2002.06.12	4058.11	4058.11	3998.10	4004.76	6668	0	0
2002.06.13	4041.74	4059.25	3934.64	3957.33	16482	0	0
2002.06.14	3915.04	3925.35	3785.41	3843.07	20792	0	0
2002.06.17	3878.43	4012.75	3872.90	4010.36	14778	0	0
2002.06.18	4048.79	4048.79	3977.92	4004.93	9789	0	0
2002.06.19	3933.23	3958.44	3905.97	3935.58	10260	0	0
2002.06.20	3892.08	3919.66	3819.42	3832.07	14048	0	0
2002.06.21	3789.27	3886.95	3736.23	3799.53	29119	0	0
2002.06.24	3796.57	3823.89	3664.17	3669.24	19212	0	0
2002.06.25	3733.18	3779.56	3721.87	3766.40	8217	0	0
2002.06.26	3583.83	3702.63	3561.24	3701.13	16549	0	0
2002.06.27	3765.41	3801.66	3709.85	3742.78	16100	0	0
2002.06.28	3815.29	3897.99	3800.94	3897.99	11141	0	0
2002.07.01	3886.12	3973.93	3857.95	3897.37	22072	0	0
2002.07.02	3827.68	3841.36	3726.52	3735.66	13767	0	0
2002.07.03	3731.54	3776.69	3623.33	3623.33	19852	0	0
2002.07.04	3700.86	3715.28	3665.00	3697.13	9684	0	0
2002.07.05	3739.86	3864.54	3734.66	3863.28	13635	0	0
2002.07.08	3835.08	3895.66	3820.31	3858.35	12744	0	0
2002.07.09	3839.89	3886.43	3756.40	3819.01	23919	0	0
2002.07.10	3746.24	3751.09	3656.38	3656.38	9957	0	0
2002.07.11	3574.30	3605.46	3512.10	3512.10	12453	0	0
2002.07.12	3610.02	3634.56	3459.22	3513.34	25401	0	0
2002.07.15	3504.30	3559.00	3322.79	3323.74	29187	0	0
2002.07.16	3419.59	3422.04	3198.34	3317.81	34563	0	0
2002.07.17	3276.28	3471.91	3273.72	3440.88	23179	0	0
2002.07.18	3462.23	3559.56	3428.60	3513.71	21045	0	0
2002.07.19	3492.31	3492.31	3319.38	3324.04	17760	0	0
2002.07.22	3298.03	3298.03	3149.69	3149.69	14835	0	0
2002.07.23	3184.71	3243.44	3026.73	3070.16	31888	0	0
2002.07.24	3009.38	3083.71	2898.60	3023.69	35592	0	0
2002.07.25	3175.52	3203.60	3067.89	3149.72	24563	0	0
2002.07.26	3113.86	3175.57	3029.48	3172.56	23349	0	0
2002.07.29	3203.83	3395.83	3183.93	3395.83	23181	0	0
2002.07.30	3440.38	3449.53	3347.75	3379.85	14304	0	0
2002.07.31	3429.45	3515.70	3320.15	3415.38	37704	0	0
2002.08.01	3426.94	3460.78	3231.66	3240.71	27202	0	0
2002.08.02	3257.66	3279.22	3200.04	3245.37	14608	0	0
2002.08.05	3281.69	3281.69	3115.38	3115.38	16632	0	0
2002.08.06	3072.04	3288.97	3013.80	3284.79	33760	0	0
2002.08.07	3300.52	3374.94	3258.02	3270.51	20384	0	0
2002.08.08	3331.82	3404.17	3312.13	3388.45	12746	0	0
2002.08.09	3414.07	3449.46	3338.82	3447.94	18742	0	0
2002.08.12	3416.68	3435.00	3341.10	3364.44	13557	0	0
2002.08.13	3386.51	3402.26	3307.08	3390.23	18665	0	0
2002.08.14	3305.32	3338.01	3240.81	3240.81	12990	0	0
2002.08.15	3341.36	3392.87	3314.16	3375.01	12378	0	0
2002.08.16	3384.40	3402.25	3298.91	3374.09	19638	0	0
2002.08.19	3344.77	3493.01	3344.24	3493.01	14931	0	0
2002.08.20	3479.87	3506.62	3420.00	3440.62	13400	0	0
2002.08.21	3446.80	3543.25	3441.29	3485.21	16552	0	0
2002.08.22	3521.19	3593.17	3517.14	3592.60	8066	0	0
2002.08.23	3601.41	3601.41	3515.60	3526.09	9631	0	0
2002.08.26	3505.09	3558.83	3471.28	3471.28	14130	0	0
2002.08.27	3498.81	3574.39	3477.09	3570.50	12292	0	0
2002.08.28	3522.48	3523.46	3410.95	3419.74	12229	0	0
2002.08.29	3402.71	3412.38	3309.95	3331.77	13393	0	0
2002.08.30	3367.09	3401.00	3315.52	3366.21	17009	0	0
2002.09.02	3345.64	3349.17	3271.60	3272.76	8227	0	0
2002.09.03	3250.14	3250.14	3121.00	3126.60	13475	0	0
2002.09.04	3102.76	3177.62	3068.12	3168.70	15307	0	0
2002.09.05	3210.32	3214.13	3068.11	3139.39	22112	0	0
2002.09.06	3146.21	3246.67	3104.91	3246.67	18307	0	0
2002.09.09	3233.07	3233.22	3185.26	3199.82	6268	0	0
2002.09.10	3244.08	3306.25	3240.48	3299.64	7599	0	0
2002.09.11	3325.70	3402.30	3278.84	3397.02	17561	0	0
2002.09.12	3347.05	3365.77	3239.39	3241.84	14756	0	0
2002.09.13	3212.91	3217.67	3115.01	3156.17	14859	0	0
2002.09.16	3188.15	3195.50	3117.18	3141.95	11045	0	0
2002.09.17	3223.91	3248.23	3091.82	3112.83	20175	0	0
2002.09.18	3056.58	3069.69	2977.15	3000.98	12949	0	0
2002.09.19	3011.44	3034.12	2923.33	2927.18	13733	0	0
2002.09.20	2900.85	2975.40	2866.52	2890.82	20774	0	0
2002.09.23	2893.33	2950.92	2773.13	2794.31	25657	0	0
2002.09.24	2797.00	2822.01	2666.04	2742.81	25776	0	0
2002.09.25	2707.22	2851.21	2702.36	2785.38	21955	0	0
2002.09.26	2846.44	2961.46	2835.75	2961.46	13641	0	0
2002.09.27	2944.66	2978.94	2918.27	2950.52	11549	0	0
2002.09.30	2846.37	2851.77	2725.92	2777.45	18279	0	0
2002.10.01	2789.69	2831.19	2750.87	2828.56	12178	0	0
2002.10.02	2914.52	2958.92	2860.81	2940.84	16991	0	0
2002.10.03	2892.87	2950.80	2860.27	2861.04	14924	0	0
2002.10.04	2838.63	2854.96	2754.88	2765.90	12744	0	0
2002.10.07	2730.61	2772.03	2698.53	2733.56	14406	0	0
2002.10.08	2752.50	2786.57	2678.62	2694.23	15764	0	0
2002.10.09	2726.76	2729.18	2622.49	2656.45	14308	0	0
2002.10.10	2612.05	2764.17	2612.03	2758.53	15781	0	0
2002.10.11	2789.27	2902.27	2778.61	2902.27	13433	0	0
2002.10.14	2876.48	2949.96	2849.73	2885.27	19168	0	0
2002.10.15	2928.59	3092.42	2923.66	3086.03	18009	0	0
2002.10.16	3036.85	3180.29	3028.03	3067.70	27368	0	0
2002.10.17	3117.21	3208.08	3116.68	3183.08	11694	0	0
2002.10.18	3235.28	3236.15	3087.55	3156.99	21892	0	0
2002.10.21	3140.43	3175.62	3110.06	3156.93	11463	0	0
2002.10.22	3162.64	3228.35	3114.13	3121.01	18682	0	0
2002.10.23	3147.19	3164.64	2992.23	2992.23	18987	0	0
2002.10.24	3046.84	3103.97	3015.87	3075.13	14792	0	0
2002.10.25	3026.23	3087.80	3011.76	3056.88	12144	0	0
2002.10.28	3143.66	3165.38	3106.77	3120.85	9442	0	0
2002.10.29	3091.90	3129.35	2962.44	2965.11	20704	0	0
2002.10.30	3015.65	3095.45	2968.75	3084.22	18484	0	0
2002.10.31	3081.96	3162.96	3056.66	3150.04	14453	0	0
2002.11.01	3125.20	3132.24	3035.23	3109.51	17834	0	0
2002.11.04	3168.30	3218.67	3159.48	3218.67	6802	0	0
2002.11.05	3197.56	3264.07	3175.80	3247.39	12672	0	0
2002.11.06	3310.44	3310.44	3194.08	3212.86	13515	0	0
2002.11.07	3241.12	3249.72	3104.17	3111.72	16171	0	0
2002.11.08	3084.21	3134.27	3043.10	3058.18	15632	0	0
2002.11.11	3035.84	3071.50	3002.65	3053.70	11985	0	0
2002.11.12	3042.84	3093.12	3027.92	3064.64	10861	0	0
2002.11.13	3048.25	3061.89	2979.43	3034.81	15149	0	0
2002.11.14	3023.07	3152.04	2996.48	3148.60	18560	0	0
2002.11.15	3181.67	3199.19	3137.33	3162.39	10445	0	0
2002.11.18	3168.97	3233.61	3167.22	3208.47	9329	0	0
2002.11.19	3172.78	3189.14	3154.32	3177.23	6520	0	0
2002.11.20	3194.02	3209.22	3124.43	3153.50	12907	0	0
2002.11.21	3233.03	3290.80	3212.13	3290.17	10021	0	0
2002.11.22	3298.35	3314.83	3265.45	3305.78	9134	0	0
2002.11.25	3330.15	3349.36	3277.97	3295.68	10832	0	0
2002.11.26	3296.95	3307.70	3200.13	3215.19	13339	0	0
2002.11.27	3225.08	3323.37	3181.84	3313.76	19439	0	0
2002.11.28	3333.01	3357.41	3303.22	3329.99	10537	0	0
2002.11.29	3339.06	3360.29	3302.80	3326.65	10258	0	0
2002.12.02	3327.07	3393.04	3291.90	3298.76	17398	0	0
2002.12.03	3307.10	3319.21	3219.14	3222.26	11531	0	0
2002.12.04	3200.17	3236.51	3170.30	3199.84	13210	0	0
2002.12.05	3221.88	3283.78	3142.69	3158.04	21835	0	0
2002.12.06	3178.10	3202.09	3096.98	3185.77	20256	0	0
2002.12.09	3234.06	3234.06	3108.60	3115.63	13250	0	0
2002.12.10	3096.90	3147.84	3087.01	3142.75	7582	0	0
2002.12.11	3169.20	3204.14	3148.64	3190.09	9012	0	0
2002.12.12	3184.87	3200.30	3121.28	3137.43	11061	0	0
2002.12.13	3134.40	3134.49	3054.12	3076.85	10320	0	0
2002.12.16	3071.13	3181.17	3064.60	3173.85	13043	0	0
2002.12.17	3200.92	3202.81	3126.41	3138.61	9050	0	0
2002.12.18	3121.27	3132.52	3077.39	3077.39	6639	0	0
2002.12.19	3094.87	3134.36	3016.87	3054.21	19433	0	0
2002.12.20	3057.18	3118.28	3042.60	3082.85	12570	0	0
2002.12.23	3105.94	3105.94	3067.72	3087.62	5813	0	0
2002.12.24	3114.17	3114.17	3062.06	3081.28	7134	0	0
2002.12.27	3047.26	3080.57	3004.06	3011.83	11760	0	0
2002.12.30	3021.67	3029.52	2984.02	3025.14	8754	0	0
2002.12.31	3028.15	3091.98	3023.13	3063.91	10195	0	0
2003.01.02	3057.06	3195.02	3048.68	3195.02	15473	0	0
2003.01.03	3204.85	3217.78	3174.98	3187.88	6864	0	0
2003.01.06	3204.81	3228.89	3156.57	3210.27	13919	0	0
2003.01.07	3231.73	3232.34	3145.67	3160.99	10261	0	0
2003.01.08	3136.93	3159.42	3090.10	3094.09	9581	0	0
2003.01.09	3097.96	3152.29	3054.33	3152.29	14160	0	0
2003.01.10	3142.01	3189.31	3108.56	3160.13	14339	0	0
2003.01.13	3169.89	3210.96	3159.94	3169.82	10198	0	0
2003.01.14	3181.22	3201.26	3147.81	3174.03	9972	0	0
2003.01.15	3198.74	3215.49	3127.99	3134.66	11093	0	0
2003.01.16	3128.53	3168.38	3115.62	3142.59	9147	0	0
2003.01.17	3117.95	3128.90	3055.67	3056.93	8545	0	0
2003.01.20	3049.60	3076.31	3017.16	3020.07	8878	0	0
2003.01.21	3038.71	3064.09	2989.95	2992.39	10197	0	0
2003.01.22	2992.17	3010.84	2908.57	2931.38	14376	0	0
2003.01.23	2962.50	2975.20	2913.78	2917.97	7832	0	0
2003.01.24	2936.42	2969.57	2894.58	2898.60	11217	0	0
2003.01.27	2874.40	2874.89	2794.50	2795.78	8217	0	0
2003.01.28	2824.05	2846.81	2781.87	2800.07	10591	0	0
2003.01.29	2792.06	2840.09	2733.51	2840.05	16518	0	0
2003.01.30	2866.51	2920.65	2860.74	2914.13	7221	0	0
2003.01.31	2865.24	2943.16	2847.98	2937.88	11773	0	0
2003.02.03	2973.93	2983.99	2941.45	2957.79	6895	0	0
2003.02.04	2934.18	2937.91	2861.42	2863.50	8231	0	0
2003.02.05	2859.51	2890.09	2828.71	2884.62	9766	0	0
2003.02.06	2862.14	2911.29	2820.26	2836.18	15611	0	0
2003.02.07	2842.49	2854.70	2792.63	2796.66	7832	0	0
2003.02.10	2801.74	2802.07	2756.97	2772.26	6073	0	0
2003.02.11	2803.64	2846.67	2795.95	2841.84	6325	0	0
2003.02.12	2806.22	2811.72	2770.47	2770.62	4691	0	0
2003.02.13	2743.59	2786.21	2727.03	2758.65	10331	0	0
2003.02.14	2766.94	2859.43	2765.55	2827.75	12696	0	0
2003.02.17	2870.40	2884.86	2858.59	2882.12	4083	0	0
2003.02.18	2892.17	2950.75	2864.75	2938.63	12555	0	0
2003.02.19	2932.14	2932.39	2859.19	2859.19	7346	0	0
2003.02.20	2857.74	2883.78	2792.52	2804.49	12928	0	0
2003.02.21	2781.73	2829.83	2781.73	2829.83	4811	0	0
2003.02.24	2828.84	2850.05	2785.61	2785.61	8566	0	0
2003.02.25	2757.51	2762.80	2683.37	2683.37	8473	0	0
2003.02.26	2725.68	2727.89	2647.60	2658.57	9348	0	0
2003.02.27	2640.61	2725.43	2633.19	2715.80	10930	0	0
2003.02.28	2737.46	2757.84	2693.93	2754.07	11122	0	0
2003.03.03	2770.68	2796.73	2746.91	2762.25	9122	0	0
2003.03.04	2732.42	2734.43	2650.90	2676.34	11099	0	0
2003.03.05	2652.01	2674.36	2633.64	2655.07	7839	0	0
2003.03.06	2669.43	2676.82	2620.61	2634.53	7753	0	0
2003.03.07	2613.07	2617.16	2569.33	2574.91	5751	0	0
2003.03.10	2581.21	2582.50	2513.61	2513.61	7019	0	0
2003.03.11	2499.50	2523.74	2466.63	2493.42	10815	0	0
2003.03.12	2507.34	2518.29	2401.15	2403.04	12999	0	0
2003.03.13	2453.05	2554.71	2431.45	2554.71	14487	0	0
2003.03.14	2598.55	2740.01	2595.30	2740.01	14797	0	0
2003.03.17	2632.84	2864.21	2623.05	2831.73	28344	0	0
2003.03.18	2847.87	2902.01	2762.37	2794.89	22631	0	0
2003.03.19	2807.95	2889.44	2770.80	2837.68	20756	0	0
2003.03.20	2814.85	2858.31	2765.93	2794.83	16475	0	0
2003.03.21	2821.41	2909.96	2820.91	2890.68	10884	0	0
2003.03.24	2841.63	2842.50	2723.97	2726.85	12229	0	0
2003.03.25	2707.46	2803.15	2644.22	2795.79	22954	0	0
