<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.01.14	1899.78	1934.61	1878.45	1920.49	197339	0	0
2016.01.15	1902.74	1909.96	1856.48	1879.17	203877	0	0
2016.01.18	1888.38	1897.07	1873.80	1880.91	80579	0	0
2016.01.19	1900.75	1914.59	1863.26	1880.76	173598	0	81
2016.01.20	1845.92	1875.83	1810.85	1858.76	214400	0	81
2016.01.21	1851.28	1889.97	1842.84	1867.71	213574	0	81
2016.01.22	1886.71	1909.02	1883.84	1906.15	159935	0	81
2016.01.25	1906.54	1907.58	1874.78	1876.63	146436	0	81
2016.01.26	1867.90	1906.72	1857.25	1903.45	158822	0	81
2016.01.27	1895.83	1916.53	1870.96	1881.88	163207	0	81
2016.01.28	1885.44	1909.03	1871.69	1892.21	181687	0	109
2016.01.29	1905.32	1937.86	1893.84	1937.79	152580	0	111
2016.02.01	1935.23	1946.48	1918.75	1937.31	145861	0	81
2016.02.02	1930.40	1932.29	1895.44	1901.89	153106	0	111
2016.02.03	1901.94	1918.08	1870.98	1912.41	185774	0	111
2016.02.04	1925.69	1927.30	1895.44	1914.61	188774	0	96
2016.02.05	1910.65	1919.61	1871.09	1878.80	195521	0	111
2016.02.08	1889.31	1889.52	1827.58	1853.40	196564	0	151
2016.02.09	1842.51	1868.38	1831.03	1852.31	197304	0	0
2016.02.10	1851.78	1881.47	1849.16	1850.89	186200	0	111
2016.02.11	1842.69	1844.61	1807.21	1826.10	218959	0	151
2016.02.12	1827.50	1863.84	1827.18	1863.45	169429	0	111
2016.02.15	1881.09	1893.56	1876.15	1885.77	73605	0	111
2016.02.16	1892.68	1894.90	1873.28	1893.75	159239	0	111
2016.02.17	1887.48	1929.64	1884.06	1925.01	143159	0	111
2016.02.18	1926.96	1936.09	1914.01	1917.24	130730	0	111
2016.02.19	1922.74	1925.22	1900.73	1916.60	143358	0	111
2016.02.22	1926.42	1946.23	1925.67	1944.00	119840	0	111
2016.02.23	1932.60	1940.25	1917.63	1919.98	135327	0	111
2016.02.24	1919.04	1931.96	1889.49	1928.75	167282	0	111
2016.02.25	1925.34	1951.48	1922.46	1951.28	154142	0	111
2016.02.26	1953.85	1970.30	1944.58	1946.87	149535	0	111
2016.02.29	1934.32	1958.06	1929.34	1930.49	146912	0	111
2016.03.01	1932.23	1977.24	1931.50	1976.85	142743	0	111
2016.03.02	1983.59	1985.61	1967.54	1985.01	140183	0	111
2016.03.03	1985.77	1993.04	1975.81	1992.38	119878	0	111
2016.03.04	1991.07	2008.53	1985.12	1999.08	136911	0	111
2016.03.07	1994.45	2005.72	1985.72	2000.67	131632	0	111
2016.03.08	1992.26	1995.20	1976.62	1978.97	143685	0	151
2016.03.09	1985.73	1994.39	1978.29	1988.34	132907	0	111
2016.03.10	1988.88	2010.27	1967.67	1989.04	171911	0	111
2016.03.11	2002.84	2021.77	2001.79	2021.07	120388	0	111
2016.03.14	2017.38	2023.86	2011.22	2018.03	99793	0	111
2016.03.15	2013.37	2016.77	2004.54	2015.77	101177	0	111
2016.03.16	2015.97	2031.57	2006.01	2026.12	114219	0	112
2016.03.17	2030.72	2045.73	2014.51	2040.09	133797	0	111
2016.03.18	2038.77	2052.40	2035.93	2048.33	117931	0	111
2016.03.21	2042.56	2053.43	2039.62	2052.05	115462	0	151
2016.03.22	2049.23	2055.45	2037.11	2050.93	125916	0	111
2016.03.23	2047.87	2053.42	2033.65	2036.66	111276	0	111
2016.03.24	2031.33	2039.11	2020.36	2038.33	111516	0	111
2016.03.29	2039.62	2056.06	2027.36	2055.05	117512	0	111
2016.03.30	2056.69	2072.11	2055.80	2063.47	105716	0	111
2016.03.31	2059.01	2067.26	2054.40	2057.74	103241	0	111
2016.04.01	2053.79	2074.70	2042.77	2072.08	121311	0	111
2016.04.04	2073.43	2078.77	2061.46	2065.09	105266	0	111
2016.04.05	2056.66	2059.76	2041.37	2044.91	128834	0	111
2016.04.06	2053.11	2067.02	2041.62	2066.08	114860	0	111
2016.04.07	2065.43	2067.32	2031.77	2041.44	120950	0	111
2016.04.08	2047.67	2060.59	2040.36	2046.69	117805	0	111
2016.04.11	2046.41	2062.62	2038.73	2041.54	119783	0	111
2016.04.12	2044.06	2064.56	2038.60	2061.41	114472	0	111
2016.04.13	2067.36	2082.91	2063.79	2081.78	114276	0	111
2016.04.14	2081.07	2087.31	2074.03	2081.32	100528	0	111
2016.04.15	2083.07	2083.24	2075.06	2078.98	87848	0	111
2016.04.18	2066.71	2094.30	2063.97	2094.15	100751	0	111
2016.04.19	2095.15	2104.08	2090.39	2099.81	101615	0	111
2016.04.20	2092.42	2110.77	2091.10	2101.94	101330	0	111
2016.04.21	2108.84	2109.32	2087.37	2090.47	110832	0	111
2016.04.22	2090.91	2094.34	2080.04	2090.80	107122	0	111
2016.04.25	2088.23	2091.20	2076.20	2087.41	94166	0	161
2016.04.26	2087.75	2096.32	2084.51	2090.58	86601	0	111
2016.04.27	2087.38	2099.26	2081.19	2094.52	101055	0	111
2016.04.28	2082.87	2098.66	2070.27	2075.67	99794	0	111
2016.04.29	2075.09	2080.59	2050.72	2063.74	110418	0	111
2016.05.02	2064.73	2082.72	2062.07	2080.69	84867	0	111
2016.05.03	2077.46	2080.11	2053.20	2062.06	110814	0	0
2016.05.04	2060.33	2064.30	2044.19	2050.27	105183	0	111
2016.05.05	2058.07	2064.60	2044.13	2049.17	97919	0	111
2016.05.06	2046.14	2057.53	2035.42	2056.84	106873	0	111
2016.05.09	2056.18	2064.38	2052.92	2058.29	84568	0	111
2016.05.10	2063.65	2084.62	2062.09	2084.07	89276	0	111
2016.05.11	2077.06	2081.76	2063.22	2063.76	91403	0	111
2016.05.12	2066.05	2076.14	2051.84	2064.17	103390	0	111
2016.05.13	2054.48	2066.67	2041.53	2045.46	121564	0	111
2016.05.16	2049.79	2071.45	2043.64	2066.08	65563	0	111
2016.05.17	2067.43	2071.70	2039.18	2045.76	110910	0	111
2016.05.18	2044.77	2060.03	2033.02	2045.97	124327	0	111
2016.05.19	2039.44	2043.28	2024.44	2039.08	122100	0	111
2016.05.20	2048.34	2058.11	2042.89	2050.99	95754	0	111
2016.05.23	2052.98	2058.18	2045.48	2048.31	91052	0	111
2016.05.24	2044.41	2079.00	2042.98	2074.92	82076	0	111
2016.05.25	2079.52	2094.44	2079.04	2088.86	78446	0	111
2016.05.26	2086.74	2093.35	2085.64	2089.18	72640	0	111
2016.05.27	2092.17	2098.06	2089.15	2098.06	59351	0	111
2016.05.30	2103.79	2104.50	2100.70	2103.07	17760	0	111
2016.05.31	2101.75	2102.57	2086.73	2094.67	66892	0	111
2016.06.01	2094.24	2100.04	2083.73	2098.00	80253	0	111
2016.06.02	2092.77	2104.16	2087.51	2104.16	77780	0	111
2016.06.03	2104.22	2106.64	2083.48	2098.13	86496	0	111
2016.06.06	2098.35	2112.87	2095.65	2108.57	71047	0	111
2016.06.07	2109.70	2118.58	2109.52	2111.90	60178	0	111
2016.06.08	2110.80	2119.74	2108.82	2117.99	61072	0	111
2016.06.09	2115.28	2116.87	2106.37	2114.85	66911	0	111
2016.06.10	2111.77	2113.31	2088.49	2094.93	73822	0	111
2016.06.13	2086.17	2097.81	2077.23	2078.54	92022	0	111
2016.06.14	2079.89	2081.14	2062.63	2074.55	99781	0	111
2016.06.15	2072.02	2085.19	2068.58	2071.22	93520	0	111
2016.06.16	2062.62	2079.07	2048.59	2077.81	109729	0	111
2016.06.17	2078.81	2079.94	2061.26	2069.94	99748	0	111
2016.06.20	2090.25	2100.36	2081.60	2082.88	81245	0	111
2016.06.21	2088.63	2093.72	2081.30	2087.20	99400	0	111
2016.06.22	2089.74	2098.98	2082.82	2084.24	93023	0	111
2016.06.23	2096.50	2112.10	2091.76	2111.98	116573	0	111
2016.06.24	2009.54	2073.53	2009.13	2035.95	203823	0	111
2016.06.27	2021.58	2030.79	1990.07	1999.56	175494	0	111
2016.06.28	2011.05	2035.12	2008.35	2035.02	117930	0	111
2016.06.29	2039.43	2072.66	2038.76	2069.76	103058	0	111
2016.06.30	2068.86	2098.87	2064.38	2098.87	105394	0	80
2016.07.01	2095.12	2108.02	2088.74	2101.95	84606	0	80
2016.07.04	2109.06	2111.74	2102.23	2107.14	30561	0	111
2016.07.05	2099.83	2099.84	2079.50	2087.70	98049	0	111
2016.07.06	2083.16	2100.30	2072.36	2098.83	119067	0	111
2016.07.07	2099.48	2108.28	2088.00	2096.65	104267	0	111
2016.07.08	2095.32	2131.43	2094.73	2128.21	92630	0	111
2016.07.11	2134.85	2142.97	2128.52	2135.76	88909	0	111
2016.07.12	2136.85	2154.93	2136.06	2150.95	77579	0	111
2016.07.13	2148.99	2157.30	2144.57	2150.74	77495	0	111
2016.07.14	2161.09	2173.32	2157.86	2161.99	58764	0	111
2016.07.15	2158.73	2169.83	2154.22	2159.40	78651	0	111
2016.07.18	2163.71	2168.51	2157.82	2165.60	67186	0	111
2016.07.19	2163.10	2164.03	2156.68	2163.45	67137	0	111
2016.07.20	2163.55	2175.10	2163.23	2172.25	57322	0	111
2016.07.21	2172.19	2175.41	2158.42	2163.76	71242	0	111
2016.07.22	2162.76	2174.23	2162.01	2173.56	63216	0	111
2016.07.25	2171.08	2175.94	2160.85	2168.11	61294	0	111
2016.07.26	2169.38	2172.84	2158.63	2168.72	67630	0	111
2016.07.27	2171.39	2173.81	2157.22	2166.14	72571	0	111
2016.07.28	2168.41	2173.13	2158.49	2169.01	74731	0	111
2016.07.29	2168.90	2176.52	2162.20	2171.99	75000	0	111
2016.08.01	2181.72	2182.39	2164.69	2169.48	69874	0	111
2016.08.02	2172.04	2174.27	2146.49	2156.22	82385	0	111
2016.08.03	2154.43	2162.72	2149.20	2162.26	77036	0	111
2016.08.04	2162.93	2168.30	2158.07	2164.12	69187	0	111
2016.08.05	2165.68	2182.30	2164.56	2181.52	60017	0	111
2016.08.08	2182.10	2186.25	2176.43	2179.20	43560	0	111
2016.08.09	2179.58	2186.95	2177.16	2181.00	51367	0	111
2016.08.10	2179.08	2184.47	2170.56	2174.51	58620	0	111
2016.08.11	2178.04	2187.92	2174.56	2185.26	55130	0	111
2016.08.12	2183.92	2186.34	2177.82	2182.53	49409	0	111
2016.08.15	2185.81	2193.03	2184.12	2188.95	33835	0	111
2016.08.16	2184.74	2187.75	2176.48	2176.70	54912	0	111
2016.08.17	2180.46	2182.36	2166.86	2180.26	62944	0	111
2016.08.18	2182.59	2186.41	2177.98	2186.12	52232	0	111
2016.08.19	2184.45	2185.39	2174.11	2182.72	55904	0	111
2016.08.22	2178.80	2185.79	2174.72	2181.54	64737	0	111
2016.08.23	2182.90	2192.81	2182.51	2185.88	56369	0	111
2016.08.24	2184.96	2188.70	2169.86	2175.06	63546	0	111
2016.08.25	2176.72	2178.60	2168.73	2172.79	70047	0	111
2016.08.26	2174.77	2187.58	2158.51	2168.58	82012	0	111
2016.08.29	2168.30	2183.09	2165.38	2180.08	52672	0	111
2016.08.30	2179.18	2181.61	2168.86	2175.35	58340	0	111
2016.08.31	2174.54	2176.02	2159.43	2168.70	64165	0	111
2016.09.01	2173.65	2177.60	2155.71	2169.74	72655	0	111
2016.09.02	2167.29	2184.47	2164.79	2178.82	80039	0	111
2016.09.05	2181.93	2182.72	2175.34	2179.42	29656	0	111
2016.09.06	2179.91	2186.10	2173.56	2185.99	58156	0	171
2016.09.07	2185.42	2186.79	2177.45	2185.08	58672	0	171
2016.09.08	2186.52	2189.54	2176.04	2180.08	74628	0	111
2016.09.09	2177.78	2178.19	2126.69	2126.95	98832	0	170
2016.09.12	2112.80	2162.92	2107.24	2158.15	69252	0	171
2016.09.13	2148.24	2148.69	2118.41	2125.53	68889	0	170
2016.09.14	2133.65	2140.81	2118.34	2124.73	54607	0	170
2016.09.15	2121.19	2150.60	2117.73	2146.62	50538	0	170
2016.09.16	2140.80	2142.17	2129.98	2138.09	55461	0	171
2016.09.19	2147.75	2153.29	2134.51	2138.03	45994	0	171
2016.09.20	2144.33	2150.31	2137.91	2138.02	42430	0	171
2016.09.21	2145.95	2164.17	2138.02	2161.66	60262	0	170
2016.09.22	2159.82	2179.30	2159.53	2175.69	35414	0	111
2016.09.23	2174.21	2176.27	2162.88	2163.74	47699	0	171
2016.09.26	2159.89	2161.40	2143.60	2146.15	15808	0	111
2016.09.27	2158.50	2160.75	2139.90	2159.30	15816	0	111
2016.09.28	2157.10	2171.60	2150.50	2170.00	14152	0	141
2016.09.29	2172.50	2173.25	2143.75	2150.00	21158	0	141
2016.09.30	2146.40	2174.55	2142.30	2166.75	16271	0	141
2016.10.03	2167.50	2169.10	2153.10	2159.55	10710	0	141
2016.10.04	2161.30	2166.10	2143.07	2149.97	45254	0	110
2016.10.05	2150.25	2164.08	2147.29	2159.35	40535	0	110
2016.10.06	2158.40	2162.50	2149.35	2160.48	35062	0	110
2016.10.07	2157.76	2166.90	2144.32	2153.08	68316	0	110
2016.10.10	2156.95	2169.57	2154.66	2163.06	32103	0	110
2016.10.11	2160.28	2162.11	2127.80	2136.77	38674	0	110
2016.10.12	2141.07	2145.48	2132.23	2139.38	51503	0	110
2016.10.13	2122.93	2138.05	2113.65	2132.50	23266	0	90
2016.10.14	2132.45	2149.05	2130.65	2133.00	14103	0	90
2016.10.17	2126.65	2135.65	2123.75	2126.00	14463	0	90
2016.10.18	2136.40	2145.50	2134.55	2139.00	10066	0	90
2016.10.19	2139.35	2148.15	2132.45	2143.75	7031	0	90
2016.10.20	2147.20	2147.35	2132.15	2139.95	9829	0	90
2016.10.21	2136.35	2141.90	2128.55	2140.45	10434	0	90
2016.10.24	2143.40	2154.70	2143.35	2149.55	5953	0	90
2016.10.25	2153.00	2154.85	2141.35	2143.25	7059	0	90
2016.10.26	2139.75	2146.10	2130.75	2139.25	9899	0	90
2016.10.27	2135.70	2149.65	2132.45	2133.60	10972	0	90
2016.10.28	2131.25	2140.44	2117.88	2125.58	49382	0	90
2016.10.31	2133.93	2134.67	2124.43	2127.24	29295	0	100
2016.11.01	2134.00	2134.82	2096.48	2107.35	38161	0	100
2016.11.02	2101.10	2111.67	2092.96	2095.54	36747	0	100
2016.11.03	2092.98	2103.47	2084.49	2087.66	43529	0	100
2016.11.04	2090.46	2098.85	2083.21	2086.25	50710	0	100
2016.11.07	2111.84	2131.65	2110.29	2130.69	28505	0	100
2016.11.08	2129.20	2146.62	2122.42	2139.01	35006	0	100
2016.11.09	2057.92	2170.28	2053.85	2162.61	88072	0	100
2016.11.10	2169.30	2183.58	2150.80	2166.55	83173	0	90
2016.11.11	2170.30	2172.68	2151.58	2162.56	52484	0	100
2016.11.14	2174.71	2177.24	2155.49	2163.48	73885	0	100
2016.11.15	2166.26	2180.26	2164.22	2179.98	48100	0	100
2016.11.16	2182.49	2182.74	2171.19	2176.49	46519	0	98
2016.11.17	2177.09	2187.46	2173.89	2186.23	43269	0	100
2016.11.18	2184.85	2189.46	2178.50	2181.57	40915	0	100
2016.11.21	2185.69	2197.90	2180.86	2197.36	26785	0	100
2016.11.22	2202.34	2204.18	2193.69	2201.59	39487	0	100
2016.11.23	2202.88	2205.37	2194.00	2203.32	35705	0	100
2016.11.24	2201.64	2208.79	2200.71	2208.07	14776	0	100
2016.11.25	2206.34	2213.35	2204.35	2213.26	17301	0	100
2016.11.28	2208.62	2211.10	2199.91	2201.76	38266	0	100
2016.11.29	2201.54	2210.12	2197.13	2204.09	43869	0	100
2016.11.30	2204.69	2213.81	2198.55	2198.55	52412	0	100
2016.12.01	2195.82	2203.27	2186.21	2190.41	54219	0	100
2016.12.02	2189.37	2197.61	2184.69	2191.09	46319	0	100
2016.12.05	2184.22	2208.94	2182.49	2203.89	49104	0	100
2016.12.06	2204.53	2212.28	2200.71	2211.99	38686	0	100
2016.12.07	2211.69	2241.15	2206.84	2239.91	40987	0	100
2016.12.08	2238.51	2251.55	2232.49	2245.21	52161	0	100
2016.12.09	2246.37	2259.95	2244.84	2259.54	26831	0	100
2016.12.12	2258.46	2263.96	2252.00	2256.36	41099	0	100
2016.12.13	2256.90	2277.35	2256.18	2271.03	36268	0	100
2016.12.14	2270.55	2277.15	2247.08	2252.34	42558	0	100
2016.12.15	2258.05	2271.68	2251.52	2260.83	52403	0	98
2016.12.16	2263.62	2267.99	2253.68	2256.97	40561	0	98
2016.12.19	2262.88	2267.16	2257.47	2262.13	30303	0	100
2016.12.20	2264.25	2272.38	2263.67	2270.09	33524	0	100
2016.12.21	2268.14	2270.51	2262.96	2263.47	26393	0	100
2016.12.22	2260.31	2264.13	2255.25	2260.08	25062	0	97
2016.12.23	2262.79	2264.38	2258.01	2262.20	18863	0	100
2016.12.27	2262.44	2272.93	2261.64	2267.39	19144	0	100
2016.12.28	2267.94	2270.68	2248.01	2248.57	24139	0	0
2016.12.29	2250.95	2254.21	2243.95	2248.73	33306	0	100
2016.12.30	2254.97	2256.03	2232.48	2240.95	42343	0	100
2017.01.03	2252.01	2263.80	2243.98	2256.04	50727	0	100
2017.01.04	2259.80	2271.46	2258.47	2269.85	32511	0	100
2017.01.05	2267.09	2270.99	2259.82	2268.45	26878	0	100
2017.01.06	2267.73	2281.71	2263.19	2276.69	33283	0	100
2017.01.09	2278.79	2279.76	2268.15	2268.89	32220	0	100
2017.01.10	2266.99	2278.45	2264.06	2268.24	35803	0	100
2017.01.11	2266.67	2274.37	2259.36	2274.37	34084	0	100
2017.01.12	2269.42	2271.76	2253.29	2269.84	34051	0	100
2017.01.13	2270.05	2277.86	2267.46	2273.77	24615	0	100
2017.01.16	2271.16	2273.33	2269.70	2270.47	10720	0	100
2017.01.17	2269.28	2271.73	2262.03	2266.59	37683	0	100
2017.01.18	2271.42	2272.46	2262.74	2270.72	27625	0	100
2017.01.19	2270.56	2273.57	2257.43	2262.84	23420	0	100
2017.01.20	2267.32	2277.07	2264.16	2270.51	34946	0	100
2017.01.23	2263.30	2271.36	2255.75	2264.65	33194	0	100
2017.01.24	2265.33	2284.46	2263.30	2279.42	25004	0	100
2017.01.25	2280.94	2298.85	2280.94	2297.35	33729	0	100
2017.01.26	2302.35	2302.37	2293.37	2295.95	30125	0	100
2017.01.27	2296.72	2300.24	2290.64	2293.23	24406	0	100
2017.01.30	2286.83	2289.29	2266.68	2278.93	34161	0	100
2017.01.31	2273.50	2278.88	2266.04	2277.87	37779	0	100
2017.02.01	2283.48	2288.25	2271.70	2277.89	37803	0	100
2017.02.02	2269.47	2283.05	2268.22	2279.82	39201	0	100
2017.02.03	2277.19	2297.55	2277.19	2295.75	38834	0	100
2017.02.06	2295.06	2297.99	2287.43	2291.56	45985	0	100
2017.02.07	2289.72	2298.98	2289.26	2291.79	35246	0	100
2017.02.08	2293.81	2295.10	2284.48	2293.77	35372	0	100
2017.02.09	2293.41	2310.94	2292.23	2306.70	34830	0	100
2017.02.10	2310.92	2318.67	2307.63	2315.29	35674	0	100
2017.02.13	2315.89	2331.43	2315.88	2327.64	36623	0	100
2017.02.14	2325.83	2337.01	2321.29	2336.85	34355	0	100
2017.02.15	2338.35	2350.80	2332.14	2347.79	47270	0	100
2017.02.16	2348.86	2350.82	2337.79	2346.28	42988	0	100
2017.02.17	2344.57	2349.33	2337.68	2349.29	39414	0	100
2017.02.20	2354.53	2358.02	2350.55	2353.89	13187	0	100
2017.02.21	2351.68	2365.52	2349.74	2363.05	37858	0	100
2017.02.22	2362.59	2364.73	2356.18	2361.12	32392	0	100
2017.02.23	2361.01	2368.64	2354.39	2362.79	34373	0	81
2017.02.24	2359.78	2365.99	2350.21	2365.72	29182	0	100
2017.02.27	2366.66	2370.85	2361.40	2369.03	34399	0	100
2017.02.28	2366.54	2368.97	2357.95	2362.57	33357	0	100
2017.03.01	2366.14	2400.83	2365.76	2394.65	47165	0	100
2017.03.02	2392.92	2393.92	2379.32	2380.44	31210	0	100
2017.03.03	2376.26	2382.98	2373.93	2381.80	40242	0	100
2017.03.06	2373.66	2378.01	2367.39	2374.54	34585	0	100
2017.03.07	2374.14	2374.77	2364.52	2366.98	36317	0	100
2017.03.08	2361.92	2372.57	2360.19	2362.46	51610	0	100
2017.03.09	2363.70	2368.82	2353.63	2363.97	35801	0	100
2017.03.10	2372.36	2379.04	2361.97	2372.19	45685	0	100
2017.03.13	2370.33	2373.81	2367.65	2373.20	24931	0	99
2017.03.14	2372.20	2372.75	2356.70	2365.35	10857	0	50
2017.03.15	2368.10	2389.90	2367.65	2381.38	11096	0	80
2017.03.16	2387.35	2390.80	2375.70	2381.58	8061	0	80
2017.03.17	2378.05	2384.30	2375.05	2377.20	5648	0	80
2017.03.20	2372.73	2378.05	2367.80	2371.33	5698	0	80
2017.03.21	2376.10	2380.60	2340.60	2343.25	19035	0	80
2017.03.22	2337.83	2350.90	2335.25	2343.85	14875	0	95
2017.03.23	2348.15	2357.95	2340.30	2343.08	14815	0	95
2017.03.24	2347.20	2355.05	2334.15	2344.90	15990	0	110
2017.03.27	2329.30	2343.80	2320.15	2340.50	14572	0	105
2017.03.28	2345.75	2362.75	2335.85	2357.20	11022	0	110
2017.03.29	2355.83	2361.55	2350.65	2359.45	8994	0	105
2017.03.30	2360.60	2369.35	2355.00	2367.10	7307	0	105
2017.03.31	2361.20	2369.10	2359.45	2361.05	7024	0	105
2017.04.03	2363.10	2365.95	2342.60	2357.35	11414	0	105
2017.04.04	2352.95	2359.35	2347.25	2358.80	8521	0	80
2017.04.05	2356.43	2377.75	2348.65	2351.20	12725	0	80
2017.04.06	2343.13	2363.40	2341.50	2356.90	12297	0	105
2017.04.07	2349.08	2362.90	2347.43	2354.50	11704	0	105
2017.04.10	2358.48	2365.25	2349.65	2355.55	7927	0	105
2017.04.11	2351.80	2355.15	2335.48	2352.80	14936	0	80
2017.04.12	2351.85	2358.80	2339.90	2343.80	11055	0	105
2017.04.13	2344.38	2347.30	2327.75	2328.10	11602	0	0
2017.04.17	2327.58	2347.90	2326.40	2347.90	5420	0	80
2017.04.18	2347.00	2347.90	2332.75	2340.65	10926	0	80
2017.04.19	2342.03	2351.65	2333.75	2336.75	7939	0	55
2017.04.20	2337.13	2360.80	2336.63	2355.25	8478	0	80
2017.04.21	2357.38	2358.23	2342.63	2347.65	7657	0	80
2017.04.24	2371.55	2379.05	2368.45	2373.20	8715	0	70
2017.04.25	2376.53	2392.15	2374.50	2388.10	6069	0	80
2017.04.26	2388.60	2397.60	2384.95	2386.55	10175	0	80
2017.04.27	2386.48	2391.35	2381.20	2387.85	7128	0	80
2017.04.28	2387.55	2391.35	2380.95	2382.85	5899	0	55
2017.05.01	2386.55	2393.90	2383.40	2388.75	5343	0	80
2017.05.02	2388.30	2391.90	2385.00	2390.15	7568	0	80
2017.05.03	2385.43	2388.43	2378.40	2386.43	10633	0	80
2017.05.04	2388.55	2393.50	2378.75	2388.28	12219	0	80
2017.05.05	2383.35	2397.98	2383.35	2397.98	9624	0	80
2017.05.08	2397.93	2399.65	2391.90	2396.63	8172	0	80
2017.05.09	2395.80	2402.00	2390.28	2394.53	7840	0	90
2017.05.10	2390.85	2397.40	2388.50	2397.13	7952	0	80
2017.05.11	2394.45	2394.85	2378.88	2391.83	8775	0	90
2017.05.12	2387.35	2391.55	2384.50	2387.78	7317	0	90
2017.05.15	2391.10	2402.05	2388.75	2399.78	6337	0	90
2017.05.16	2396.85	2403.80	2393.15	2397.73	9042	0	90
2017.05.17	2382.40	2387.35	2353.33	2354.08	15450	0	80
2017.05.18	2361.63	2372.98	2343.30	2362.73	19679	0	90
2017.05.19	2362.48	2386.50	2361.35	2378.48	12417	0	90
2017.05.22	2383.25	2392.55	2376.80	2390.68	6963	0	80
2017.05.23	2388.20	2397.80	2386.75	2395.63	9842	0	80
2017.05.24	2394.68	2404.58	2393.65	2402.83	8612	0	80
2017.05.25	2411.38	2417.73	2405.68	2413.73	10011	0	80
2017.05.26	2411.50	2415.70	2408.25	2413.68	7667	0	80
2017.05.29	2415.35	2417.25	2414.08	2414.70	1258	0	80
2017.05.30	2412.00	2414.50	2407.58	2411.48	7741	0	55
2017.05.31	2410.85	2416.40	2402.50	2409.88	12843	0	80
2017.06.01	2412.10	2428.83	2410.70	2428.83	9354	0	90
2017.06.02	2434.35	2438.78	2426.30	2436.73	12960	0	90
2017.06.05	2435.60	2438.80	2433.40	2435.28	5826	0	90
2017.06.06	2431.15	2435.45	2426.25	2428.28	9667	0	90
2017.06.07	2431.70	2434.38	2423.85	2431.63	12689	0	0
2017.06.08	2432.10	2438.55	2427.00	2432.68	11956	0	90
2017.06.09	2433.85	2445.55	2414.55	2429.35	25623	0	90
2017.06.12	2426.95	2429.15	2418.60	2427.93	22041	0	90
2017.06.13	2430.35	2440.23	2430.10	2439.23	13335	0	90
2017.06.14	2437.35	2444.80	2426.78	2436.53	25927	0	90
2017.06.15	2431.40	2432.75	2417.30	2431.23	16147	0	90
2017.06.16	2435.88	2437.70	2421.30	2431.18	10832	0	90
2017.06.19	2437.90	2452.88	2437.90	2451.88	7792	0	90
2017.06.20	2450.90	2451.53	2435.67	2436.32	11364	0	90
2017.06.21	2435.52	2441.70	2429.67	2434.96	18898	0	90
2017.06.22	2435.97	2440.87	2430.01	2433.63	9293	0	90
2017.06.23	2436.35	2440.68	2430.37	2436.82	7271	0	90
2017.06.26	2438.73	2448.94	2435.86	2437.81	8974	0	90
2017.06.27	2437.41	2439.31	2418.72	2418.81	13005	0	90
2017.06.28	2420.29	2442.28	2415.71	2439.44	12638	0	90
2017.06.29	2445.42	2446.60	2404.38	2418.47	24285	0	90
2017.06.30	2423.65	2431.67	2417.06	2421.93	14372	0	90
2017.07.03	2428.85	2438.52	2424.28	2426.13	9591	0	90
2017.07.04	2425.77	2433.16	2423.24	2426.75	3412	0	90
2017.07.05	2428.21	2434.12	2421.05	2431.11	14112	0	90
2017.07.06	2427.64	2428.72	2406.41	2408.77	15832	0	90
2017.07.07	2411.98	2426.41	2409.31	2423.89	14660	0	90
2017.07.10	2428.83	2431.15	2421.06	2426.66	11335	0	90
2017.07.11	2428.71	2429.24	2411.30	2424.73	14892	0	90
2017.07.12	2424.57	2445.13	2424.19	2442.54	8866	0	90
2017.07.13	2442.99	2448.14	2440.21	2446.64	7087	0	90
2017.07.14	2446.69	2462.39	2443.72	2457.78	6209	0	90
2017.07.17	2458.53	2462.28	2455.80	2457.87	10174	0	90
2017.07.18	2458.43	2462.20	2449.67	2459.50	9021	0	90
2017.07.19	2461.50	2472.50	2459.85	2472.26	5562	0	90
2017.07.20	2472.67	2477.69	2466.85	2473.11	8565	0	90
2017.07.21	2473.02	2476.73	2464.20	2471.14	7877	0	90
2017.07.24	2468.55	2471.89	2465.24	2470.20	6075	0	90
2017.07.25	2469.49	2480.39	2467.75	2475.92	7295	0	90
2017.07.26	2474.88	2481.37	2473.62	2476.74	7688	0	90
2017.07.27	2480.18	2482.35	2459.40	2474.59	13850	0	90
2017.07.28	2466.22	2472.24	2463.36	2470.75	9440	0	90
2017.07.31	2470.22	2477.07	2467.06	2469.33	6810	0	90
2017.08.01	2475.33	2479.41	2470.35	2474.69	6740	0	90
2017.08.02	2476.41	2477.80	2465.79	2475.90	8683	0	90
2017.08.03	2473.75	2476.08	2467.67	2471.20	8276	0	90
2017.08.04	2473.25	2479.52	2471.08	2475.18	8865	0	90
2017.08.07	2478.18	2480.30	2475.18	2479.70	3617	0	90
2017.08.08	2476.80	2490.42	2469.26	2473.67	6740	0	90
2017.08.09	2467.87	2473.34	2460.81	2472.59	11621	0	90
2017.08.10	2468.35	2469.83	2436.58	2437.25	17351	0	90
2017.08.11	2436.57	2447.29	2431.25	2440.19	14919	0	90
2017.08.14	2449.92	2467.28	2449.20	2463.82	7739	0	90
2017.08.15	2469.66	2470.39	2460.39	2463.46	8240	0	90
2017.08.16	2463.48	2473.35	2462.00	2466.45	10877	0	80
